"35070030","PM","Turmequé","Turmequé","Boyacá","6","2400","-73.50","5.32","12.8","23.3","53.8","75.2","100.2","87.5","90.1","78.2","59.1","81.6","70.3","25.6","757.6","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"24030820","PG","Los Azulejos","Tuta","Boyacá","6","2780","-73.21","5.66","19.8","35.6","77.0","107.0","97.1","55.3","51.8","38.3","58.2","95.3","96.2","40.9","772.6","316","87.8%","","","","","","","","","","","","","","","","","","","",""
"24030530","PM","San Antonio","Tuta","Boyacá","6","2580","-73.23","5.70","28.1","38.6","86.1","114.4","109.1","57.7","53.3","42.9","64.4","114.2","105.6","51.2","865.6","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"24030860","PM","La Capilla","Tutazá","Boyacá","6","2800","-72.87","6.10","36.8","56.6","106.6","137.4","112.5","51.0","46.3","57.9","83.0","124.4","102.9","51.6","966.8","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"24030650","PM","Tutazá","Tutazá","Boyacá","6","2833","-72.86","6.03","39.2","53.3","100.4","137.4","92.4","47.7","53.7","58.0","67.2","100.9","88.7","37.4","876.3","318","88.3%","","","","","","","","","","","","","","","","","","","",""
"35070050","PM","Úmbita","Úmbita","Boyacá","6","2300","-73.44","5.22","15.2","28.2","59.7","110.6","139.6","138.0","145.2","119.0","89.4","92.6","87.4","31.8","1056.7","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"35070020","PM","Ventaquemada","Ventaquemada","Boyacá","6","2630","-73.60","5.38","21.2","30.4","61.7","87.6","104.6","106.4","111.6","93.1","65.7","98.0","80.7","40.5","901.4","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"24010410","PM","Hacienda  El Emporio ","Villa De Leiva","Boyacá","6","2120","-73.55","5.60","30.7","53.2","81.8","88.0","66.1","24.8","17.7","17.4","38.7","89.9","92.4","44.4","644.9","351","97.5%","","","","","","","","","","","","","","","","","","","",""
"24015300","CP","Villa de Leyva","Villa De Leiva","Boyacá","6","2215","-73.54","5.66","57.1","79.8","133.8","131.6","108.0","44.2","34.3","35.9","58.4","134.1","140.0","92.1","1049.4","342","95.0%","","","","","","","","","","","","","","","","","","","",""
"35080010","PM","Zetaquira","Zetaquirá","Boyacá","6","1720","-73.17","5.28","34.0","39.7","84.6","166.3","243.1","281.2","290.2","250.0","140.2","170.6","161.1","87.3","1948.5","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"26180190","PM","Aguadas","Aguadas","Caldas","1","2400","-75.45","5.60","133.6","164.4","298.9","384.3","366.6","256.2","212.5","205.0","312.8","393.4","335.0","209.8","3272.6","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"26160160","PM","La María ","Aguadas","Caldas","1","1480","-75.58","5.59","114.7","151.5","236.0","238.0","327.0","208.7","152.7","175.5","240.2","290.6","311.1","217.1","2663.0","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"26185010","CO","La Pelada","Aguadas","Caldas","1","2180","-75.34","5.58","95.9","120.2","154.7","196.4","238.5","156.7","132.5","124.5","180.2","204.7","196.5","134.8","1935.5","288","80.0%","","","","","","","","","","","","","","","","","","","",""
"23040030","PM","Idema-Dorada","La Dorada","Caldas","10","192","-74.68","5.48","85.5","85.4","175.9","228.1","244.9","109.4","85.7","117.0","163.5","268.4","247.4","172.4","1983.6","321","89.2%","","","","","","","","","","","","","","","","","","","",""
"26155110","CP","Aeropuerto La Nubia","Manizales","Caldas","9","2104","-75.47","5.03","98.6","100.4","155.3","191.8","166.8","103.9","69.9","71.0","130.6","204.3","196.6","122.2","1611.3","340","94.4%","","","","","","","","","","","","","","","","","","","",""
"26150160","CP","La Esperanza ","Manizales","Caldas","9","3341","-75.36","5.02","70.8","69.0","118.7","164.7","182.9","119.9","104.6","90.4","118.6","175.4","173.0","99.1","1487.2","340","94.4%","","","","","","","","","","","","","","","","","","","",""
"23020080","PM","Manzanares","Manzanares","Caldas","10","1974","-75.14","5.27","182.9","246.5","355.4","351.3","350.4","163.2","138.1","173.2","275.2","356.5","379.1","275.1","3246.9","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"23050080","PM","Marquetalia","Marquetalia","Caldas","10","1550","-75.06","5.30","247.8","276.0","339.9","314.7","320.8","170.4","153.4","159.4","267.4","320.5","334.0","279.2","3183.3","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"23020090","PM","Marulanda","Marulanda","Caldas","1","1700","-75.27","5.28","72.7","99.7","161.2","186.7","243.2","171.0","141.1","130.1","195.8","193.4","148.6","104.0","1847.4","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"26160120","PM","La Cristalina","Neira","Caldas","9","2411","-75.44","5.19","136.2","123.8","176.1","209.4","189.3","89.7","66.3","77.7","139.1","285.9","280.6","158.9","1933.1","323","89.7%","","","","","","","","","","","","","","","","","","","",""
"26160100","PM","Neira","Neira","Caldas","9","1980","-75.52","5.16","166.8","168.8","178.6","240.2","242.0","164.5","96.7","118.0","157.7","292.5","306.0","205.7","2337.4","308","85.6%","","","","","","","","","","","","","","","","","","","",""
"23050250","PM","Norcasia Radio","Norcasia","Caldas","10","737","-74.89","5.57","263.9","264.3","357.9","463.3","449.2","217.0","180.3","281.4","359.2","532.8","538.3","396.0","4303.6","324","90.0%","","","","","","","","","","","","","","","","","","","",""
"26160090","PM","Pacora Plaza Feria","Pácora","Caldas","1","712","-75.46","5.52","139.4","155.6","248.9","298.6","321.7","214.6","175.1","183.0","270.1","347.4","285.2","206.8","2846.6","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"26150060","PM","Arauca","Palestina (Caldas)","Caldas","9","917","-75.70","5.11","95.0","114.9","184.3","217.7","223.9","186.8","145.3","121.7","194.3","203.9","214.0","155.5","2057.2","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"23050230","PM","San Jose Pensilvania","Pensilvania","Caldas","10","216","-75.15","5.37","165.2","229.3","327.3","332.6","346.6","183.2","159.9","175.2","276.0","327.5","298.7","231.3","3052.7","333","92.5%","","","","","","","","","","","","","","","","","","","",""
"26170290","PM","Riosucio","Riosucio (Caldas)","Caldas","9","1946","-75.73","5.42","137.5","143.0","232.8","266.9","260.3","166.3","151.6","163.1","212.9","295.3","278.6","206.9","2515.3","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"26160080","PM","Salamina Conc Barc","Salamina (Caldas)","Caldas","1","1890","-75.49","5.40","101.2","121.5","166.5","194.6","180.3","93.6","81.0","96.3","162.5","239.3","217.6","143.3","1797.6","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"26185040","CO","San Felix","Salamina (Caldas)","Caldas","1","2690","-75.38","5.37","84.0","85.8","155.3","187.7","166.6","86.4","64.6","69.9","124.6","235.4","226.8","129.9","1616.9","302","83.9%","","","","","","","","","","","","","","","","","","","",""
"23055040","CO","Samaná","Samaná","Caldas","10","1532","-74.99","5.42","638.2","547.5","660.9","645.2","683.3","329.7","268.5","307.8","551.6","768.7","965.6","859.3","7226.3","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"23040070","PM","Cañaveral","Victoria","Caldas","10","1060","-74.94","5.32","351.8","313.5","419.5","449.7","440.3","183.0","138.8","225.1","340.7","543.9","698.5","544.5","4649.4","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"23020100","PM","La Victoria","Victoria","Caldas","10","760","-74.91","5.32","268.9","246.5","323.2","362.5","336.8","163.4","125.6","202.9","267.4","470.2","527.5","386.6","3681.5","331","91.9%","","","","","","","","","","","","","","","","","","","",""
"26150150","PM","Papayal","Villamaria","Caldas","9","2304","-75.49","4.95","104.8","129.7","183.5","220.2","209.9","133.7","96.8","84.3","131.2","220.9","251.7","143.4","1910.2","335","93.1%","","","","","","","","","","","","","","","","","","","",""
"44040020","PM","Belén De Los Andaquíes","Belén De Los Andaquíes","Caquetá","4","300","-75.87","1.42","158.6","234.6","383.7","484.5","494.0","449.6","369.2","292.8","273.4","288.8","295.9","231.8","3956.9","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"44045030","CO","La Mono","Belén De Los Andaquíes","Caquetá","4","300","-75.81","1.30","149.7","211.7","350.7","403.8","451.1","410.3","356.1","261.3","230.4","276.5","250.6","160.3","3512.4","297","82.5%","","","","","","","","","","","","","","","","","","","",""
"46040010","PM","Cartagena del Chairá","Cartagena Del Chairá","Caquetá","4","300","-74.84","1.34","95.6","156.5","344.9","368.9","338.6","374.7","306.2","237.7","212.8","223.0","213.6","122.4","2994.9","293","81.39%","","","","","","","","","","","","","","","","","","","",""
"46035010","CO","Maguare","El Doncello","Caquetá","4","270","-75.16","1.64","76.5","140.6","306.0","432.3","407.0","361.0","304.6","213.6","228.3","268.0","216.3","108.9","3063.1","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"44035020","CO","Aeropuerto Gustavo Artunduaga","Florencia (Caquetá)","Caquetá","4","244","-75.56","1.59","105.5","183.5","330.6","455.0","543.3","491.0","422.9","305.6","321.5","232.6","226.5","143.4","3761.4","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"44030060","PM","Larandia","Florencia (Caquetá)","Caquetá","4","500","-75.49","1.49","149.0","217.1","396.2","489.4","504.7","473.9","393.0","276.0","300.0","286.4","287.6","192.6","3966.0","317","88.1%","","","","","","","","","","","","","","","","","","","",""
"44035030","AM","Macagual","Florencia (Caquetá)","Caquetá","4","280","-75.66","1.50","130.3","203.3","337.0","429.7","495.3","421.7","403.7","293.6","271.9","268.3","223.7","148.3","3626.9","303","84.2%","","","","","","","","","","","","","","","","","","","",""
"44030080","PM","Milan","Milán","Caquetá","4","260","-75.51","1.29","143.2","217.4","374.5","464.3","460.6","447.4","367.2","285.7","274.4","264.7","220.4","152.7","3672.6","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"44050010","PM","San Antonio Getuch","Milán","Caquetá","4","250","-75.40","1.10","125.5","176.2","292.5","350.5","421.8","360.7","343.4","209.6","198.4","242.6","175.8","132.2","3029.2","310","86.1%","","","","","","","","","","","","","","","","","","","",""
"44045010","CO","San José Del Fragüa","San José Del Fragua","Caquetá","4","320","-75.96","1.33","183.8","257.8","397.6","485.6","537.3","427.7","382.4","282.7","288.6","328.9","347.7","232.7","4152.7","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"46015020","CO","Santa Rosa Caguán","San Vicente Del Caguán","Caquetá","4","240","-74.79","1.74","65.0","135.9","277.0","336.8","348.7","375.2","297.0","226.7","232.9","258.6","156.7","85.5","2796.0","289","80.3%","","","","","","","","","","","","","","","","","","","",""
"44135010","CP","Araracuara","Solano","Caquetá","4","150","-72.38","-0.62","154.7","195.7","305.2","369.4","393.1","361.7","327.6","248.3","239.6","278.3","227.3","217.2","3318.1","293","81.4%","","","","","","","","","","","","","","","","","","","",""
"44100010","PM","Córdoba","Solano","Caquetá","4","152","-74.55","-0.11","125.9","174.5","248.5","332.8","377.8","394.0","303.9","253.4","244.3","307.7","202.0","144.0","3108.9","314","87.2%","","","","","","","","","","","","","","","","","","","",""
"44140020","PM","Cuemani","Solano","Caquetá","4","137","-73.04","-0.52","171.4","217.6","332.3","401.3","412.6","368.0","391.1","263.2","275.7","287.9","276.3","224.8","3622.4","289","80.3%","","","","","","","","","","","","","","","","","","","",""
"44127010","LM","Los Estrechos","Solano","Caquetá","4","139","-73.53","-0.49","175.5","203.1","292.6","387.7","470.9","442.6","370.1","291.7","282.2","275.7","286.1","244.7","3722.8","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"44137080","LM","Puerto Las Brisas","Solano","Caquetá","4","132","-72.47","-0.60","167.3","222.9","349.0","399.4","451.5","419.8","379.2","290.7","289.2","286.1","245.8","257.1","3758.0","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"44045020","CO","Valparaiso","Valparaíso","Caquetá","4","270","-75.70","1.20","149.5","214.7","350.8","431.5","382.8","350.3","330.0","233.8","209.8","230.2","210.2","143.1","3236.8","293","81.4%","","","","","","","","","","","","","","","","","","","",""
"35195030","CO","Aguazul","Aguazul","Casanare","6","380","-72.55","5.18","11.6","36.9","125.1","289.1","421.6","405.4","364.3","297.0","324.1","293.4","176.1","39.4","2783.9","297","82.5%","","","","","","","","","","","","","","","","","","","",""
"35190070","PM","San José  ","Aguazul","Casanare","6","190","-72.46","5.09","11.1","23.6","87.0","241.9","266.7","279.4","251.4","208.5","177.2","232.7","128.8","19.4","1927.6","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"35190030","PG","Chámeza","Chámeza","Casanare","6","180","-72.90","5.20","57.7","69.5","204.6","420.8","542.5","660.3","654.5","482.1","380.2","402.7","297.1","139.9","4311.8","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"36020020","PM","La Cabuya","Hato Corozal","Casanare","6","575","-72.01","6.13","30.7","35.0","117.7","289.5","420.3","357.5","376.7","302.1","297.5","327.4","257.8","88.6","2900.8","316","87.8%","","","","","","","","","","","","","","","","","","","",""
"35187010","LM","La Poyata","Mani","Casanare","3","148","-72.15","4.44","18.8","45.2","123.0","310.9","389.9","371.0","311.1","263.7","270.1","263.7","156.7","53.0","2577.0","314","87.2%","","","","","","","","","","","","","","","","","","","",""
"35220040","PM","Macucuana","Orocué","Casanare","3","117","-71.53","4.91","20.5","24.0","86.7","242.7","323.4","338.6","320.9","270.7","205.3","206.5","160.3","58.6","2258.3","328","91.1%","","","","","","","","","","","","","","","","","","","",""
"35225030","CO","Módulos - AUT ","Orocué","Casanare","3","130","-71.43","4.91","22.5","31.0","96.6","238.6","344.0","376.0","311.2","264.9","224.8","228.7","150.0","32.4","2320.9","321","89.2%","","","","","","","","","","","","","","","","","","","",""
"35220030","PG","Orocué","Orocué","Casanare","3","130","-71.33","4.79","16.4","30.9","80.3","211.6","292.2","313.5","269.1","218.6","200.8","222.2","145.3","51.8","2052.7","296","82.2%","","","","","","","","","","","","","","","","","","","",""
"36015010","CP","Paz de Ariporo","Paz De Ariporo","Casanare","6","342","-71.89","5.88","16.7","37.3","75.1","217.5","302.7","275.7","286.1","224.2","217.3","222.4","134.8","40.5","2050.3","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"35230020","PM","Pore","Pore","Casanare","6","300","-71.99","5.73","8.5","31.7","89.9","257.3","296.6","289.4","268.6","244.2","202.7","220.0","144.3","51.8","2105.0","331","91.9%","","","","","","","","","","","","","","","","","","","",""
"35097090","LG","La Reventonera","Sabanalarga (Casanare)","Casanare","3","451","-73.05","4.90","38.5","51.7","160.4","457.1","641.1","704.0","673.0","559.2","482.8","439.1","327.0","161.5","4695.3","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"36020010","PM","Puente Quemado","Sácama","Casanare","6","120","-72.19","6.09","63.5","68.7","138.8","319.2","456.4","398.9","428.4","359.4","308.7","391.2","244.4","83.9","3261.5","331","91.9%","","","","","","","","","","","","","","","","","","","",""
"35230010","PM","San Luis De Palenque","San Luis De Palenque","Casanare","6","170","-71.73","5.42","12.0","34.8","65.3","217.0","290.0","306.3","299.8","225.0","209.5","217.5","113.7","38.9","2029.8","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"35230030","PG","Tablón de Tamará","Támara","Casanare","6","350","-72.10","5.75","16.1","53.2","85.8","287.4","375.3","392.3","352.3","329.4","275.7","282.3","156.0","51.9","2657.8","304","84.4%","","","","","","","","","","","","","","","","","","","",""
"35180010","PM","La Pradera ","Tauramena","Casanare","6","180","-72.67","4.94","14.4","33.6","91.0","294.6","334.4","303.5","288.3","261.4","268.7","252.3","160.8","48.9","2352.0","339","94.2%","","","","","","","","","","","","","","","","","","","",""
